StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,fixation_count,fixation_duration_mean,fixation_duration_std,fixation_dispersion_mean,saccade_count,saccade_duration_mean,saccade_duration_std,saccade_amplitude_mean,saccade_amplitude_std,saccade_velocity_mean,saccade_velocity_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
9,1Item7,0.6720175226943099,2.3998519875838156,0.4717484386067845,3.186631066930519,0.4236617808783506,2.381050823820918,0.5684215122407681,0.23328713007669605,0.7021953342275242,-0.1612635243453881,0.4007669610159069,0.4386171179105197,-0.8842741820192013,-0.5926616517159513,-0.11849377938181478,1.023662360326297,0.015692127973844536,0.039536632845202854,-0.22333959854306165,-0.7870949075127815,0.5666259440085089,0.903737551782914,0.2969137198781525,0.5037230474095624,0.1266260802300286,0.9238978395353157,0.7914891897485871,0.8983476454293196,1.0774866808427737,0.2580601295812365,0.11541895441200807,-0.20972240788816685,0.19066108645401736,0.749635595514156,-0.04350830814870878,-0.020192579602750685,-0.37646353373122926,0.33102665365153355,0.32591388495442053,-0.36978576586311285,0.0,0.6153697291572026,1
9,1Item8,0.5626868197179105,1.476222033870196,0.4830270317436187,1.7767791678290263,0.47950193215380893,1.6245077769670424,0.6795858878010277,0.312422256800229,0.9374105924029034,0.2774051201525663,0.36386587475306287,0.5067735592348455,-0.8849661064628891,-0.04951501588094591,0.04304870346051655,5.99719148392705,0.2333725230930297,0.23426827517270585,-1.2786314787743984,-0.7582790989180034,3.8580538147943364,0.758184821380288,0.07023139383106188,0.2067068790604461,2.173057427379596,0.6193024176193392,0.28244712101871733,0.41590424189034886,0.53238285269647,0.016053683367730696,-0.06999792393762726,0.4747058943472009,0.07929279124537958,0.5104106823420647,-0.0430874223653515,-0.036674200341345574,-0.15223219553884376,0.9267184266977978,0.8923909510512769,-0.8361758074005793,0.0,4.155477434118368,0
9,1Item9,0.5176887590858581,1.512182211144898,0.09765033123761391,1.6841739879527244,0.1486378413634339,1.8216299430447602,0.8415728313576041,0.28552358768577546,1.33200219864551,0.6813325782038175,0.2256908644524907,0.8996447271739344,-0.8652757462173254,-0.463142140723337,-0.11133661896577424,2.2117184975798727,0.2771575379722372,0.2202360388674955,-0.760017862711772,-2.001934978240583,2.0403996174947,1.0714129116067452,0.6385262181157707,0.5943293679050088,1.0219397946079645,0.3787142574812972,0.41467215085891074,0.4322407170565445,0.8044578056482842,0.09808734011962725,0.41939236685495973,1.413666323134348,0.10879368874818772,0.34520881021429184,-0.03662738819920912,-0.2121161184085722,8.26182053208539,2.6063963390225675,2.2380295946145283,-2.213349692845597,0.0,2.3145465310517377,0
9,1Item10,0.9730344895601579,1.7723467618514737,0.5424222824644882,1.9264512138147822,0.5318309135197203,1.7021755381064572,0.6444100139966779,0.570272340737131,0.7832955897285555,0.4769469960740368,0.3813243789499846,0.44400553709220186,-0.8769494719175852,-0.5256342568588336,-0.08138878388378287,1.6060428197643244,-0.03448904379589686,0.0652984459479355,0.14742381853040487,0.11575920752544304,1.1806983079610887,0.5140029238258862,0.042412965766771525,0.3344910549420275,0.7661358762142685,0.9079868701788913,1.0759012193888258,1.0270006034875858,1.2977633596418323,0.4403528862436867,0.6514649024191689,0.7504075173398771,-0.24046147415965685,0.5094337477631014,-0.043461207426112446,0.20431687065966095,-0.6160717739793328,-0.1323003488281563,-0.12481564776000276,0.013586612062966434,0.0,1.1702098806464534,1
9,2spl1,0.9994005445252337,4.418769773054568,0.7848491758935731,3.8574428671942727,0.1908758930257635,0.9847022583811486,0.7762368466293271,-0.022275981656104518,1.0721408057474,-0.0009256223793239713,0.99363093838424,0.7991502593711587,-0.898996887797038,-0.7131587348608166,-0.09630392112273761,-0.5254696617788552,0.2035237852247528,0.2015910074951957,-0.814628126703075,1.0265957319291394,-0.440452732873722,0.3873782384928585,-0.030297306662004548,0.16939402526304068,-0.5128837157542112,0.7531212040622517,0.19454662875196882,1.4606370229972987,0.7086582365977492,1.1988572306323781,0.5019143973822232,2.0318372987475977,-0.22494934496851843,0.5011822796670953,-0.04351959375179854,-0.20236764110502614,-0.28792347164650695,0.33932103390630797,0.23050534217224494,-0.5176037403256486,0.0,-0.6275716196951141,1
9,2spl2,0.8391638509321563,1.4434538342628191,0.4374074991363912,0.6861307408577677,0.42187399424586697,1.1929795102839313,0.7151981029750228,-0.2912498038264787,1.1151018350351483,-0.1600496852731223,0.3652810370814302,0.5756186621695041,-0.9015927255966113,-0.7110709360397941,-0.09983702291954283,-0.7001837996102634,0.30403587477408767,0.26904228070587255,-2.4977365142650907,-0.8217557598747642,-0.6615187838966508,0.6734955628341786,-0.01230927883777903,-0.13856141565665492,-0.6834196613500085,0.4682503573068492,-0.6974261635982354,0.021413093491823586,-0.6683400451776497,-0.11997434400811137,-0.9006815392487271,2.549174116992715,-0.14015577629623777,0.5347568786110692,-0.04331245393502072,-0.18888480624194307,-0.10033976133410438,1.2206178025095658,1.5696969619214587,-1.9294325827177687,0.0,-0.7470762724357514,1
9,2Item1,1.284018857594485,-0.2172004806695571,1.2332238179576318,-0.03898838449936827,0.9546323267196233,-0.17413124349696785,0.534213350663113,0.2682452764917907,0.7496282902926354,-0.35704098582710697,0.6953406864738996,0.14312262002248827,-0.9050194054071364,-0.6734564957049675,-0.11509148070063624,0.13844406198049575,0.33288614474751094,0.28416719128590456,-0.3043776471977326,-0.20699002593827176,-0.31763826008320606,0.9826537848054645,0.3408630884197299,0.41615909978061233,-0.4134044141566628,0.7081996811233734,-0.35290874288266877,0.898054067670318,0.3630818784859415,0.6394672088486553,0.16226451213472226,2.803050911643975,-0.5060641714367353,0.2821438934908791,-0.03323137924506009,-0.08185152485557086,4.120664442487013,4.609564873369715,3.8288018259251793,-3.1371142771297276,0.0,-0.33562341484321573,1
9,2Item2,0.7242225512299731,-0.34154405297269147,0.4027739133333922,0.15104201016169588,0.43387074693633826,-0.13617214816915618,0.38776729677521776,0.13506089869260923,0.8357423429844298,-0.11303387384774614,0.31752650526242066,0.2659109568403354,-0.9100397510127841,-0.6899972022063636,-0.12677059609586544,-0.3856983515137287,0.2962875833177019,0.25086552576049675,-0.36976569509791324,1.0329223834019239,-0.6123929947804443,0.7815262068661086,0.26729748360615424,0.22999424142750552,-0.6407856749510592,0.6164079942537424,-0.14700271503487314,1.0014371070037986,0.07016569067356745,1.0438765865231792,0.4378403615498379,2.8739377430031414,0.23040627059297353,0.20569085772886966,-0.043761223581347604,-0.19120982342265938,4.265637380860551,4.864462356897347,3.848672512423999,-3.0522416510708923,0.0,-0.694235919184824,1
9,2Item3,0.9260928213122666,-0.7778828040837009,0.8794363942690698,-0.10724617185085092,0.843555595630734,-0.0656954899858213,0.6820116485876959,-0.34285193453052504,0.8074220349424291,-0.5947180882599653,0.45810069844988655,0.31088140947296944,-0.9128588826911715,-0.7110135784180651,-0.1058374848424439,-0.607002926100179,0.16649081931381124,0.16810899005912805,-0.4643431046036952,0.24404294945161967,-0.6860816784547539,0.26511486459381745,-0.12133678447766116,0.1910604769920207,-0.6692083325503587,0.9343680644710567,0.2724358976567623,0.8986846914359554,0.04037600998882126,0.8442123554460671,0.23490942696697584,2.1409562891533787,0.21104921164175205,0.04214786725205044,-0.04372748247547563,-0.13964563479459283,0.05101843857816504,4.26139013930114,3.4635150591191532,-2.9137465262073166,0.0,-0.8093385146184132,1
9,2Item4,-0.07943765847309743,1.1070838362057753,-0.08171192222370471,1.1439277171428353,0.013017399045410865,0.906225730037369,0.4342955413438148,-0.2876502786481691,0.9792453820229595,-0.22552215964666217,0.13158433994032936,0.5802623188830212,-0.9195689934875801,-0.6033690780150774,-0.09733502871255896,1.8389950035395353,0.2305292824653088,0.22540367628131294,-1.3468468173982346,-1.1482529456562942,0.9596322569381599,1.122432023642094,0.5906427259469103,0.20634810848322852,0.31137335462547566,0.37477428193703366,0.1318999482438533,-0.011361988459803046,0.0435903427529525,-0.1992527057268819,-0.10415433067722003,2.8658652013415984,0.22885990507840706,0.013861246229335272,-0.043746898889633505,-0.15617312926622517,3.3261068358846657,4.850062608562259,3.7139321085868136,-3.008830269842732,0.0,1.0895193855837255,1
9,2Item5,1.292397752899937,-0.09785013096269472,1.270046556331359,-0.18901877490543795,0.930289546292622,-0.11216116806749511,0.8162871419311427,-0.15585972579123414,0.9237796538801686,0.6241874583026369,0.7497615984052276,0.3757532604036841,-0.924695265162616,-0.7085335382929221,-0.059362111312823054,0.3131581998119039,0.3222726585627291,0.2740573985440115,-0.06343668680255553,-0.3081727914728903,0.0016793691721354552,0.5738243283219318,0.26368058979280046,0.34925246113087643,-0.22865713976121577,0.7510870397090014,0.10217290243561386,1.063868292239437,0.4322485957428592,0.8687906538610488,0.29961639974310045,2.0300123968484924,0.21447641657625424,0.5894646499227039,-0.043280805326668406,-0.175141487553949,1.7511171160476988,3.3597628140177354,2.9702531978650653,-2.5774864953401697,0.0,-0.1192274253362201,1
9,2Item6,0.9469776496226123,0.0699336610857493,0.7862587597196072,0.09323247643837111,0.3812728751192637,0.8616706396408437,0.5582226755237832,-0.06848162953917643,0.6788354927860677,-0.1859287008395394,0.7835297763240446,0.45478399576328077,-0.9278618872480447,-0.674995511760016,-0.07987875567887402,0.9770719235712549,0.2888441710536736,0.24687987210949552,-0.10025424586544693,-0.7413660711916309,0.320996998427477,0.41643158445097833,-0.09072400929191106,0.33600003471503775,-0.015487207766469143,0.6874721358065828,0.5125140879996642,0.8942856435263528,0.9724864143312495,0.5225157273359142,0.44491628727674726,2.603254898775323,0.019588645222407997,0.6789136368751645,-0.04370513066458271,-0.09715949112209336,0.5313040275252464,4.591687427999461,3.8785823431760145,-3.009033276478952,0.0,0.17490819973144475,1
9,2Item7,0.6311107610643896,1.1555507122657382,0.5560642573209224,1.6280099119883555,0.35749392164899685,1.7724666006540446,0.6969778904257989,-0.02970042092594861,0.8729146644562227,-0.07901043443274576,0.5542337945833218,0.6008967107382674,-0.9324687294565124,-0.6706663474733301,-0.061740785447941864,1.1401384522139024,0.29358470107053475,0.3103918512012764,-1.4487338174629618,-0.28800915482937606,1.1561354134029855,1.2023649815096777,1.1725570466496893,0.3309339014624086,0.5813886018188213,0.6554937762677313,0.11216895553955929,0.3275971526368027,0.1453688749878123,0.05282925656770642,0.06283179247708232,2.155808298321001,0.14418907677183246,0.3829308785631648,-0.04362875923270774,-0.1896608971803944,0.18217728777668585,3.443563908087803,2.8557183888267006,-2.5280649503496786,0.0,1.415113309727939,1
9,2Item8,0.5790262505974432,1.706260577323362,0.3338471456488545,2.1158956946742267,0.20750272926170507,1.5855699754440202,0.4363334895011133,0.971069909331594,0.7307577321748301,0.8670227475562244,0.4481831888350427,0.4463121727008748,-0.9351262415099708,-0.5766694831717627,-0.054871009877153855,4.552887944520742,0.363236437081887,0.33761163742920286,-0.691712924590326,-0.6784909728312317,3.1457298726093437,0.8836189771328312,0.15485009754414522,0.38758817686847163,1.7609288921897526,0.6738915280782937,-0.054178490685601086,0.5948642783730962,0.3592323832748515,0.20974200844087731,-0.0774421600455127,1.965918875986323,-0.38550775976912643,0.41672936101752783,-0.04033445293258084,-0.09273187527732492,1.406884462596375,2.305529462735454,2.04406868499876,-1.946394045226352,0.0,3.480463974968661,1
9,2Item9,0.828634667810959,0.09223129002838912,0.5437996532317383,0.6476263121551903,0.4102571780335358,0.6643131656394184,0.8434914673611018,0.01404769365943477,1.1446509936533935,1.038260704036641,0.49088412940504994,0.7024439877569738,-0.9420280196108171,-0.6745590076546255,-0.054508727111254984,2.2699565435236755,0.4567656607529059,0.378115514362025,-0.11988831195966419,-2.084399475811515,1.2789498861935014,0.617735278940995,0.07116325009919158,0.45308385363793213,0.5813886018188213,0.7819828556001291,0.5492776146881481,1.087312031054358,1.2776822504693521,0.6871634373683647,0.6534361567040212,2.5433001501125916,0.07728067935116614,0.5728553529846128,-0.04355974304737652,-0.1924998438868728,6.752081344302954,4.6557625580690045,3.98282916199193,-3.1155256892125576,0.0,1.1935853915948706,0
9,2Item10,0.04255911104795568,2.0045453108997027,-0.024754220804187595,2.360214412652287,0.10493777229969332,2.0641436800090256,0.4696944258703263,0.09392839572607915,0.8123027435102775,0.176854713906876,0.11813882232908758,0.5502401169648087,-0.9487509871062896,-0.6004243691998763,-0.05729297529452189,4.51794511695446,0.44968774597786804,0.3840341169987115,0.0056490365998738724,-1.0714424318591653,3.0720411889350343,0.958403180198679,0.5109784420071259,0.5774620209421399,1.7751402209894025,0.3876093074160329,0.6415477922645336,0.47057188291963187,1.0940881198480565,0.06446911040744836,0.4760455870096727,1.5785701892728092,0.12487431323322644,0.3495720465018276,-0.04298479618697235,-0.20995919033243687,1.031157264705742,3.592010341668834,3.2753494233398817,-2.8756269748889145,0.0,3.26394252455888,0
9,3spl1,0.27572800311335444,0.5767660964886744,-0.1771772033349731,1.7010636222447597,0.2860754487235081,1.0658368494386992,0.594014036580044,0.524912366651683,0.6765475456103962,0.18048773324571796,-0.20553391089082784,0.5499189384227597,-0.9522285064697508,-0.7099179232499438,0.00508154559263463,-0.6652409720439818,0.42208617275929905,0.352497286255968,-1.2032702871098253,0.429804141612985,-0.7352074675709603,0.31300840357309184,-0.20809894094756082,0.08089843885786345,-0.7260536477489579,0.9089447576489328,-0.8852385963790176,1.0313898844729426,0.09163728879382481,0.736677430430657,-0.25692076245533096,2.117712681738885,-0.22413033654518547,0.666350688340464,-0.0436192834442554,-0.1396456329564871,-0.24533289379748388,3.3750845284206514,3.246059776380242,-2.942141190585566,0.0,-0.8601590501357674,1
9,3Item15,0.15737204640807453,0.4624998566705851,0.0015775267418900235,0.6553281005795046,0.14520244957154163,0.9691799234276274,0.316344202612485,-0.43121853289458933,0.5541573511913369,0.17903847410921028,0.11419466716989991,0.3649148399359546,-0.9481694482556935,-0.6501606587954717,0.01941376564223851,-1.1777357763494458,0.44583716607648327,0.39780364432756454,-1.6889884843517426,0.0863699425075517,-0.09657220906027732,0.9028077591255294,0.509281593518727,0.23523077036184348,-0.3565590989580637,0.43412635989790244,-0.4622906685628587,0.2387567925003095,-0.2966251591800351,0.0925174895397171,-0.4877412815767857,1.9221142325399319,-1.8246371257128868,0.5664607251048192,-0.04373937139007707,2.127284991085096,0.2987872789103038,4.474932312443883,3.784039817711612,-3.1390936672416845,0.0,-0.1861726182980457,1
9,3Item2,0.8080528665920936,0.626847739710479,0.8239269532858026,0.8356337145844722,0.8106989989877277,0.3981823919911954,0.569720710077201,-0.02059761873619879,0.6800743388018913,-0.4704317719508557,0.4316584627477468,0.2352424242365815,-0.9472941337045394,-0.726163559399136,-0.04863897025247568,-0.5138220525900947,0.4105127062422891,0.3930911948291245,0.15066923116180406,-0.1442176430876639,-0.6369558893385475,0.022027307267549815,-0.6296138104859905,0.1576055373023689,-0.6123630173517597,0.9404209257697321,0.33440337003398957,1.60570152129981,0.339823411983886,1.2911421060517916,0.06373068572179659,2.527679990743857,-0.4768278485533936,0.6134874022442179,-0.04377433437837533,0.031744778271390696,0.1775438999755905,4.504647349461509,3.8027116356911383,-3.119148561573367,0.0,-0.7726175034614773,1
9,3Item5,0.9264374316010654,-1.0169915786565615,1.0329331071376189,-1.275337777166927,0.7017685635994103,-1.0616964032970861,0.646750202328792,-0.4509747816730844,0.5397079950313235,-0.5256691969023325,0.727199311971367,0.35286328791526644,-0.9473998041164079,-0.7300813164658326,-0.03374927986234769,-0.83995510987539,0.3631976446737503,0.33264959667068145,-1.0080742309948614,0.06653730644054134,-0.6860816784547539,-0.07211006702100689,-0.47018947290872976,0.27835062119030424,-0.6692083325503587,1.1627647649643675,0.5726456679978827,1.3057806707571997,0.4068152218134323,1.02054057858445,0.24334298167344903,2.4394379019904724,-0.005729462439052693,0.5070996326527316,-0.043771558160294904,-0.09517224563880468,0.3489502452584007,4.512918406126152,3.8284545617711303,-3.1996195262181812,0.0,-0.8654734771646588,1
9,3Item12,0.8214920052341097,0.3031465040487883,0.5039883118073936,0.7965183896607321,0.10998529436138695,0.5246714306420737,0.5905345847368105,-0.13473351250577395,0.7896260880372324,0.41903899509932235,0.7532196037074267,0.6720037444314864,-0.9484980406360488,-0.7079837920547674,-0.06740652794103717,0.3131581998119039,0.3802705956104464,0.32645776553270955,-0.22884247117816664,-1.604268801837318,-0.26851247096699965,0.9527678225020811,-0.00902994161930222,0.5502686988589695,-0.39919308535701303,0.06994867346668264,0.05426841101104973,-0.12833711222928992,0.15932441274473308,0.06971560830177016,0.7757557772047053,1.9416443669565602,0.11296987550294861,0.4027109904240996,-0.043743253948456816,-0.1307557321346253,0.3392000641965604,4.315543966896631,3.6541640794554073,-3.1136535522216056,0.0,-0.260041630621669,0
9,3Item6,0.6370237159257617,0.28593373508556263,0.47805130448390587,1.227297832530624,0.42567541563677713,2.2129154921697793,0.5013124739358255,0.30894841397054584,0.8328188594875943,-0.056551815536356895,0.4057698989405318,0.37534378821319175,-0.9500889263502679,-0.7271713713806791,-0.061505180652196775,-0.6302981444777002,0.34953833499410564,0.3557469756232898,-0.5396460262457969,0.3068930601476488,-0.5387043111061348,-0.028113115014283502,-0.47465910751687007,0.39933035537166434,-0.5981516885521099,0.8302763735372217,-0.2322550164515981,1.0139402316437574,-0.3549974350831287,0.7390303117706762,-0.6025238625811101,1.8328442988289253,0.23133198511422742,0.4047974203340431,-0.04369598442485406,-0.1897163079973162,0.251884738466295,4.0107725817854805,3.41973861435912,-2.978193885523386,0.0,-0.7152920540735866,1
